# BLASTP 2.2.25 [Feb-01-2011]
# Query: gi|392494079|ref|NP_001909.3| lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial precursor [Homo sapiens]
# Database: /mnt/project/pracstrucfunc13/data/big/big_80
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
gi|392494079|ref|NP_001909.3|	tr|A3XR08|A3XR08_LEEBM	26.36	110	68	3	67	163	5	114	0.24	41.2
gi|392494079|ref|NP_001909.3|	tr|D5WY39|D5WY39_BACT2	35.64	202	126	3	280	480	236	434	3e-28	 122
gi|392494079|ref|NP_001909.3|	tr|D5WY39|D5WY39_BACT2	31.53	111	71	2	67	173	4	113	5e-07	59.3
gi|392494079|ref|NP_001909.3|	tr|D5UXP9|D5UXP9_TSUPD	31.19	311	197	5	174	476	279	580	3e-28	 124
gi|392494079|ref|NP_001909.3|	tr|D5UXP9|D5UXP9_TSUPD	35.21	71	46	0	68	138	6	76	0.001	48.9
gi|392494079|ref|NP_001909.3|	tr|D5UXP9|D5UXP9_TSUPD	31.34	67	46	0	66	132	131	197	0.30	41.2
gi|392494079|ref|NP_001909.3|	tr|F9KDI9|F9KDI9_STAAU	25.36	418	278	8	66	480	3	389	3e-28	 122
gi|392494079|ref|NP_001909.3|	tr|G3B472|G3B472_CANTC	34.83	201	128	3	280	479	238	436	4e-28	 122
gi|392494079|ref|NP_001909.3|	tr|G3B472|G3B472_CANTC	28.77	73	52	0	67	139	64	136	0.53	40.0
gi|392494079|ref|NP_001909.3|	tr|F6ILG6|F6ILG6_9SPHN	30.10	309	183	6	170	474	196	475	4e-28	 123
gi|392494079|ref|NP_001909.3|	tr|H2M988|H2M988_ORYLA	25.32	462	306	8	51	479	36	491	4e-28	 123
gi|392494079|ref|NP_001909.3|	tr|E9SYQ8|E9SYQ8_COREQ	31.89	254	159	3	241	481	117	369	4e-28	 121
gi|392494079|ref|NP_001909.3|	tr|E9SYQ8|E9SYQ8_COREQ	37.50	80	50	0	66	145	6	85	2e-08	63.2
gi|392494079|ref|NP_001909.3|	tr|F5SB44|F5SB44_9BACL	33.78	225	144	4	251	473	14	235	5e-28	 118
gi|392494079|ref|NP_001909.3|	tr|E8WIT3|E8WIT3_GEOS8	29.94	314	205	6	170	479	238	540	5e-28	 124
gi|392494079|ref|NP_001909.3|	tr|A8J7F6|A8J7F6_CHLRE	24.88	414	257	6	76	479	46	415	5e-28	 122
gi|392494079|ref|NP_001909.3|	tr|A5GEF2|A5GEF2_GEOUR	27.80	428	264	12	64	474	1	400	5e-28	 122
gi|392494079|ref|NP_001909.3|	tr|A9GWQ7|A9GWQ7_SORC5	23.43	461	277	9	67	479	5	437	5e-28	 122
gi|392494079|ref|NP_001909.3|	tr|G7I0R8|G7I0R8_9CORY	30.74	309	198	6	174	476	276	574	5e-28	 124
gi|392494079|ref|NP_001909.3|	tr|G7I0R8|G7I0R8_9CORY	30.30	66	46	0	67	132	5	70	1.3	38.9
gi|392494079|ref|NP_001909.3|	tr|F0RTH1|F0RTH1_SPHGB	26.00	427	284	12	73	475	11	429	5e-28	 122
gi|392494079|ref|NP_001909.3|	tr|G1XV73|G1XV73_ARTOA	26.08	441	255	10	84	479	9	423	5e-28	 122
gi|392494079|ref|NP_001909.3|	tr|B8LLY8|B8LLY8_PICSI	27.31	443	254	13	76	479	153	566	6e-28	 123
gi|392494079|ref|NP_001909.3|	tr|G8S4P5|G8S4P5_ACTS5	28.98	314	187	5	172	479	170	453	6e-28	 122
gi|392494079|ref|NP_001909.3|	tr|G8S4P5|G8S4P5_ACTS5	34.18	79	52	0	63	141	3	81	8e-09	65.1
gi|392494079|ref|NP_001909.3|	tr|G8Y5F1|G8Y5F1_MILFA	34.83	201	128	3	280	479	246	444	7e-28	 122
gi|392494079|ref|NP_001909.3|	tr|G8Y5F1|G8Y5F1_MILFA	27.78	72	52	0	68	139	74	145	1.5	38.5
gi|392494079|ref|NP_001909.3|	tr|F3SEG1|F3SEG1_9PROT	24.44	450	287	11	61	479	4	431	7e-28	 122
gi|392494079|ref|NP_001909.3|	tr|C7Z8L5|C7Z8L5_NECH7	26.64	458	259	15	63	479	37	458	7e-28	 122
gi|392494079|ref|NP_001909.3|	tr|F6H7I5|F6H7I5_VITVI	35.96	203	126	3	280	481	274	473	7e-28	 122
gi|392494079|ref|NP_001909.3|	tr|F6H7I5|F6H7I5_VITVI	26.39	72	53	0	61	132	96	167	6.5	36.6
gi|392494079|ref|NP_001909.3|	tr|A6SY56|A6SY56_JANMA	37.32	209	115	6	280	481	224	423	8e-28	 121
gi|392494079|ref|NP_001909.3|	tr|A6SY56|A6SY56_JANMA	26.11	157	102	2	64	209	3	156	4e-07	59.7
gi|392494079|ref|NP_001909.3|	tr|B6SJN5|B6SJN5_MAIZE	35.47	203	127	3	280	481	247	446	8e-28	 122
gi|392494079|ref|NP_001909.3|	tr|B6SJN5|B6SJN5_MAIZE	23.91	184	122	4	2	181	16	185	2.0	38.1
gi|392494079|ref|NP_001909.3|	tr|C0G8Z6|C0G8Z6_9RHIZ	25.79	442	278	11	65	479	3	421	8e-28	 121
gi|392494079|ref|NP_001909.3|	tr|E6S6S1|E6S6S1_INTC7	27.45	357	231	7	139	479	146	490	8e-28	 122
gi|392494079|ref|NP_001909.3|	tr|E6S6S1|E6S6S1_INTC7	35.62	73	47	0	67	139	6	78	1e-06	57.8
gi|392494079|ref|NP_001909.3|	tr|F4DKY3|F4DKY3_CHLPE	25.48	416	265	9	66	473	3	381	8e-28	 120
gi|392494079|ref|NP_001909.3|	tr|H1N358|H1N358_9PLAN	26.46	427	294	7	65	481	4	420	9e-28	 121
gi|392494079|ref|NP_001909.3|	tr|G2GFP3|G2GFP3_9ACTO	30.87	311	203	4	170	478	177	477	9e-28	 122
gi|392494079|ref|NP_001909.3|	tr|G2GFP3|G2GFP3_9ACTO	36.84	76	48	0	64	139	9	84	6e-10	68.6
gi|392494079|ref|NP_001909.3|	tr|G8WUC3|G8WUC3_STRCT	26.27	472	268	10	64	478	4	452	9e-28	 122
gi|392494079|ref|NP_001909.3|	tr|C8XHU3|C8XHU3_NAKMY	26.62	447	283	12	58	473	129	561	9e-28	 123
gi|392494079|ref|NP_001909.3|	tr|C8XHU3|C8XHU3_NAKMY	28.38	74	53	0	69	142	9	82	5.4	37.0
gi|392494079|ref|NP_001909.3|	tr|C0C0T3|C0C0T3_9CLOT	26.62	447	251	13	73	479	11	420	9e-28	 121
gi|392494079|ref|NP_001909.3|	tr|Q7WED2|Q7WED2_BORBR	26.12	425	286	6	63	478	3	408	1e-27	 121
gi|392494079|ref|NP_001909.3|	tr|Q6MC86|Q6MC86_PARUW	31.65	237	157	4	247	481	171	404	1e-27	 120
gi|392494079|ref|NP_001909.3|	tr|E9H1K6|E9H1K6_DAPPU	25.92	436	261	11	80	479	93	502	1e-27	 122
gi|392494079|ref|NP_001909.3|	tr|C4XZW3|C4XZW3_CLAL4	34.83	201	128	3	280	479	236	434	1e-27	 121
gi|392494079|ref|NP_001909.3|	tr|C4XZW3|C4XZW3_CLAL4	26.67	75	55	0	68	142	60	134	8.1	36.2
gi|392494079|ref|NP_001909.3|	tr|F4AYP9|F4AYP9_KROS4	24.89	454	262	11	68	478	144	561	1e-27	 122
gi|392494079|ref|NP_001909.3|	tr|Q40JW8|Q40JW8_EHRCH	25.58	434	254	13	80	479	18	416	1e-27	 120
gi|392494079|ref|NP_001909.3|	tr|F8F204|F8F204_SPICH	24.94	449	272	9	78	479	16	446	1e-27	 121
gi|392494079|ref|NP_001909.3|	tr|B9WWD4|B9WWD4_STRSU	27.46	448	272	12	65	463	3	446	1e-27	 121
gi|392494079|ref|NP_001909.3|	tr|Q1YS54|Q1YS54_9GAMM	28.25	315	183	6	173	478	215	495	1e-27	 122
gi|392494079|ref|NP_001909.3|	tr|B5HC49|B5HC49_STRPR	29.13	309	193	4	174	481	209	492	1e-27	 122
gi|392494079|ref|NP_001909.3|	tr|B5HC49|B5HC49_STRPR	35.44	79	51	0	60	138	6	84	3e-05	53.5
gi|392494079|ref|NP_001909.3|	tr|F6F134|F6F134_SPHCR	32.74	226	148	2	249	473	20	242	1e-27	 117
gi|392494079|ref|NP_001909.3|	tr|Q0APS5|Q0APS5_MARMM	25.40	437	283	8	76	479	14	440	1e-27	 121
gi|392494079|ref|NP_001909.3|	tr|G0V264|G0V264_TRYCI	35.47	203	127	3	280	481	184	383	1e-27	 120
gi|392494079|ref|NP_001909.3|	tr|G0V264|G0V264_TRYCI	31.09	119	72	3	51	164	8	121	0.004	46.6
gi|392494079|ref|NP_001909.3|	tr|G0HJR9|G0HJR9_THES4	30.39	306	173	6	177	481	6	272	1e-27	 117
gi|392494079|ref|NP_001909.3|	tr|G9YUU6|G9YUU6_9FIRM	24.94	437	294	12	69	479	7	435	1e-27	 121
gi|392494079|ref|NP_001909.3|	tr|A4HGU5|A4HGU5_LEIBR	35.96	203	126	3	280	481	191	390	1e-27	 120
gi|392494079|ref|NP_001909.3|	tr|A4HGU5|A4HGU5_LEIBR	33.90	59	39	0	65	123	26	84	0.069	42.7
gi|392494079|ref|NP_001909.3|	tr|Q2NAH3|Q2NAH3_ERYLH	24.67	454	280	11	67	479	5	437	1e-27	 120
gi|392494079|ref|NP_001909.3|	tr|G7YMK0|G7YMK0_CLOSI	27.74	429	246	14	89	480	24	425	2e-27	 121
gi|392494079|ref|NP_001909.3|	tr|D8P7Y9|D8P7Y9_9BACT	26.62	432	252	11	63	474	4	390	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|D3BR06|D3BR06_POLPA	26.83	436	257	11	83	479	283	695	2e-27	 123
gi|392494079|ref|NP_001909.3|	tr|D9QKF6|D9QKF6_BRESC	35.78	204	125	4	280	481	221	420	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|D9QKF6|D9QKF6_BRESC	29.69	64	45	0	72	135	9	72	0.042	43.5
gi|392494079|ref|NP_001909.3|	tr|Q5EIH7|Q5EIH7_SPHAR	26.08	441	274	9	65	474	65	484	2e-27	 121
gi|392494079|ref|NP_001909.3|	tr|A4TW83|A4TW83_9PROT	34.98	203	129	2	280	481	203	403	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|A4TW83|A4TW83_9PROT	27.14	70	51	0	66	135	4	73	1.2	38.9
gi|392494079|ref|NP_001909.3|	tr|F1YHG3|F1YHG3_9ACTO	35.32	201	125	2	281	476	379	579	2e-27	 122
gi|392494079|ref|NP_001909.3|	tr|F1YHG3|F1YHG3_9ACTO	40.62	64	38	0	72	135	10	73	9e-04	49.3
gi|392494079|ref|NP_001909.3|	tr|F1YHG3|F1YHG3_9ACTO	36.62	71	45	0	65	135	130	200	0.002	48.1
gi|392494079|ref|NP_001909.3|	tr|F1YHG3|F1YHG3_9ACTO	57.58	33	14	0	174	206	275	307	0.32	40.8
gi|392494079|ref|NP_001909.3|	tr|Q47KD8|Q47KD8_THEFY	25.51	439	285	12	68	479	8	431	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|Q2GIS0|Q2GIS0_ANAPZ	26.92	442	264	14	62	481	2	406	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|A3RZM1|A3RZM1_RALSL	26.72	408	234	8	64	457	1	357	2e-27	 119
gi|392494079|ref|NP_001909.3|	tr|D3FAN0|D3FAN0_CONWI	27.59	424	291	9	64	479	4	419	2e-27	 120
gi|392494079|ref|NP_001909.3|	sp|Q9FLQ4|ODO2A_ARATH	35.47	203	127	3	280	481	265	464	2e-27	 120
gi|392494079|ref|NP_001909.3|	sp|Q9FLQ4|ODO2A_ARATH	29.63	81	57	0	62	142	91	171	0.087	42.7
gi|392494079|ref|NP_001909.3|	tr|B0T3D4|B0T3D4_CAUSK	35.29	204	126	4	280	481	215	414	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|B0T3D4|B0T3D4_CAUSK	34.00	50	33	0	72	121	9	58	0.54	40.0
gi|392494079|ref|NP_001909.3|	tr|B0T3D4|B0T3D4_CAUSK	61.54	26	10	0	179	204	132	157	1.5	38.5
gi|392494079|ref|NP_001909.3|	tr|A3LYY4|A3LYY4_PICST	35.32	201	127	3	280	479	238	436	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|A3LYY4|A3LYY4_PICST	33.33	75	50	0	65	139	63	137	0.16	41.6
gi|392494079|ref|NP_001909.3|	tr|F6GCY5|F6GCY5_LACS5	25.78	446	265	12	68	479	141	554	2e-27	 122
gi|392494079|ref|NP_001909.3|	tr|D2PZJ5|D2PZJ5_KRIFD	30.97	310	197	7	174	481	187	481	2e-27	 121
gi|392494079|ref|NP_001909.3|	tr|D2PZJ5|D2PZJ5_KRIFD	35.42	96	62	0	67	162	6	101	3e-07	60.1
gi|392494079|ref|NP_001909.3|	tr|H2MPZ3|H2MPZ3_ORYLA	34.80	204	129	3	280	481	264	465	2e-27	 120
gi|392494079|ref|NP_001909.3|	tr|H2MPZ3|H2MPZ3_ORYLA	32.26	124	73	4	8	121	6	128	1e-06	58.2
gi|392494079|ref|NP_001909.3|	tr|A6D620|A6D620_9VIBR	27.21	430	241	9	67	476	4	381	2e-27	 119
gi|392494079|ref|NP_001909.3|	tr|E8KPL5|E8KPL5_STRSA	26.03	438	256	14	72	474	10	414	3e-27	 120
gi|392494079|ref|NP_001909.3|	tr|C7N8H3|C7N8H3_LEPBD	28.39	310	201	5	174	479	52	344	3e-27	 118
gi|392494079|ref|NP_001909.3|	tr|F6F3M6|F6F3M6_SPHCR	26.76	441	269	13	65	474	3	420	3e-27	 120
gi|392494079|ref|NP_001909.3|	tr|Q11HV2|Q11HV2_MESSB	25.70	463	283	10	65	479	3	452	3e-27	 120
gi|392494079|ref|NP_001909.3|	tr|E8R4Q1|E8R4Q1_ISOPI	26.59	440	286	12	69	481	10	439	3e-27	 120
gi|392494079|ref|NP_001909.3|	tr|E5SJQ4|E5SJQ4_TRISP	28.43	313	195	5	168	479	246	530	3e-27	 121
gi|392494079|ref|NP_001909.3|	tr|E5SJQ4|E5SJQ4_TRISP	36.59	41	26	0	81	121	118	158	6.5	36.6
gi|392494079|ref|NP_001909.3|	tr|A9US13|A9US13_MONBE	34.34	198	128	2	284	480	1	197	3e-27	 114
gi|392494079|ref|NP_001909.3|	tr|B0B7G3|B0B7G3_CHLT2	26.24	442	249	8	83	480	21	429	3e-27	 120
gi|392494079|ref|NP_001909.3|	tr|G7SQJ2|G7SQJ2_9FLAO	24.94	413	263	7	68	479	9	375	3e-27	 119
gi|392494079|ref|NP_001909.3|	tr|A4EYF2|A4EYF2_9RHOB	25.00	440	283	11	65	473	5	428	3e-27	 120
gi|392494079|ref|NP_001909.3|	tr|G8YQ17|G8YQ17_MILFA	25.05	499	282	16	26	479	20	471	4e-27	 120
gi|392494079|ref|NP_001909.3|	tr|H0B6A4|H0B6A4_9ACTO	33.19	229	150	3	255	481	296	523	4e-27	 120
gi|392494079|ref|NP_001909.3|	tr|H0B6A4|H0B6A4_9ACTO	34.94	83	54	0	60	142	6	88	2e-06	57.8
gi|392494079|ref|NP_001909.3|	tr|F0C0Q4|F0C0Q4_9XANT	23.82	487	268	9	63	463	3	472	4e-27	 120
gi|392494079|ref|NP_001909.3|	tr|A9T2C3|A9T2C3_PHYPA	36.45	203	125	3	280	481	265	464	4e-27	 120
gi|392494079|ref|NP_001909.3|	tr|B5WGA5|B5WGA5_9BURK	34.76	233	142	5	236	463	14	241	4e-27	 116
gi|392494079|ref|NP_001909.3|	tr|F7VHQ2|F7VHQ2_9PROT	28.14	334	211	7	151	479	68	377	4e-27	 119
gi|392494079|ref|NP_001909.3|	tr|F1P093|F1P093_CHICK	27.23	437	271	13	76	479	53	475	4e-27	 120
gi|392494079|ref|NP_001909.3|	tr|F9Y7J7|F9Y7J7_9RHOB	34.31	204	128	4	280	481	206	405	4e-27	 119
gi|392494079|ref|NP_001909.3|	tr|F9Y7J7|F9Y7J7_9RHOB	31.21	141	96	1	66	205	4	144	5e-11	71.6
gi|392494079|ref|NP_001909.3|	tr|C1EC30|C1EC30_MICSR	34.48	203	129	3	280	481	261	460	4e-27	 120
gi|392494079|ref|NP_001909.3|	tr|E8TQA0|E8TQA0_ALIDB	25.18	417	278	9	72	479	10	401	4e-27	 119
gi|392494079|ref|NP_001909.3|	tr|Q5YZ55|Q5YZ55_NOCFA	38.33	180	107	2	301	476	402	581	4e-27	 121
gi|392494079|ref|NP_001909.3|	tr|Q5YZ55|Q5YZ55_NOCFA	36.23	69	44	0	67	135	5	73	0.001	48.5
gi|392494079|ref|NP_001909.3|	tr|Q5YZ55|Q5YZ55_NOCFA	51.52	33	16	0	174	206	284	316	2.1	38.5
gi|392494079|ref|NP_001909.3|	tr|Q5YZ55|Q5YZ55_NOCFA	28.99	69	49	0	67	135	134	202	4.7	37.4
gi|392494079|ref|NP_001909.3|	tr|A7H8J5|A7H8J5_ANADF	32.51	203	134	2	280	481	237	437	4e-27	 119
gi|392494079|ref|NP_001909.3|	tr|A7H8J5|A7H8J5_ANADF	30.49	82	57	0	65	146	3	84	8e-04	48.9
gi|392494079|ref|NP_001909.3|	tr|G9ZWU4|G9ZWU4_9PROT	24.76	412	273	10	69	473	13	394	5e-27	 119
gi|392494079|ref|NP_001909.3|	tr|E4RKW2|E4RKW2_HALSL	26.65	409	251	9	98	478	36	423	5e-27	 119
gi|392494079|ref|NP_001909.3|	tr|A9PJJ7|A9PJJ7_9ROSI	35.78	204	125	4	280	481	275	474	5e-27	 120
gi|392494079|ref|NP_001909.3|	tr|A9RCW3|A9RCW3_PHYPA	35.96	203	126	3	280	481	190	389	5e-27	 118
gi|392494079|ref|NP_001909.3|	tr|D6WUB8|D6WUB8_TRICA	36.27	204	124	4	280	481	224	423	5e-27	 119
gi|392494079|ref|NP_001909.3|	tr|D6WUB8|D6WUB8_TRICA	25.35	71	51	2	52	122	14	82	4.8	37.0
gi|392494079|ref|NP_001909.3|	tr|D6CSS9|D6CSS9_THIS3	38.33	180	108	2	302	481	260	436	5e-27	 119
gi|392494079|ref|NP_001909.3|	tr|D6CSS9|D6CSS9_THIS3	22.73	154	109	1	64	207	3	156	0.004	46.6
gi|392494079|ref|NP_001909.3|	tr|Q6LIB2|Q6LIB2_PHOPR	26.71	438	233	11	67	473	6	386	5e-27	 118
gi|392494079|ref|NP_001909.3|	tr|A0N0U4|A0N0U4_9RHOO	24.77	440	283	11	69	479	1	421	6e-27	 119
gi|392494079|ref|NP_001909.3|	tr|A5UU13|A5UU13_ROSS1	34.80	227	143	4	255	479	235	458	6e-27	 119
gi|392494079|ref|NP_001909.3|	tr|A5UU13|A5UU13_ROSS1	25.58	172	91	2	69	214	6	166	2e-04	50.8
gi|392494079|ref|NP_001909.3|	tr|B9SL87|B9SL87_RICCO	29.62	395	254	10	81	457	228	616	6e-27	 121
gi|392494079|ref|NP_001909.3|	tr|B9SL87|B9SL87_RICCO	26.11	157	83	7	5	141	23	166	0.12	42.4
gi|392494079|ref|NP_001909.3|	tr|B6K1P7|B6K1P7_SCHJY	24.08	436	280	9	76	479	65	481	7e-27	 119
gi|392494079|ref|NP_001909.3|	tr|D1C5T5|D1C5T5_SPHTD	35.15	202	127	3	280	480	243	441	7e-27	 119
gi|392494079|ref|NP_001909.3|	tr|D1C5T5|D1C5T5_SPHTD	28.03	157	103	1	65	211	3	159	2e-09	66.6
gi|392494079|ref|NP_001909.3|	tr|Q234F3|Q234F3_TETTS	31.90	210	136	4	273	481	361	564	7e-27	 120
gi|392494079|ref|NP_001909.3|	tr|Q234F3|Q234F3_TETTS	28.00	100	72	0	45	144	125	224	0.071	43.1
gi|392494079|ref|NP_001909.3|	tr|G4TK78|G4TK78_PIRID	34.33	201	128	3	280	479	201	398	7e-27	 118
gi|392494079|ref|NP_001909.3|	tr|G4TK78|G4TK78_PIRID	33.33	72	48	0	68	139	8	79	0.005	46.2
gi|392494079|ref|NP_001909.3|	sp|Q90512|ODO2_TAKRU	34.63	205	128	4	280	481	208	409	7e-27	 118
gi|392494079|ref|NP_001909.3|	sp|Q90512|ODO2_TAKRU	31.43	70	47	1	52	121	27	95	0.025	44.3
gi|392494079|ref|NP_001909.3|	tr|F6FUQ3|F6FUQ3_ISOV2	27.33	311	201	5	174	479	185	475	7e-27	 119
gi|392494079|ref|NP_001909.3|	tr|F6FUQ3|F6FUQ3_ISOV2	43.24	74	42	0	66	139	6	79	8e-08	62.0
gi|392494079|ref|NP_001909.3|	tr|B5Y8U4|B5Y8U4_COPPD	33.48	227	140	4	252	477	44	260	8e-27	 115
gi|392494079|ref|NP_001909.3|	sp|Q8K9N2|ODO2_BUCAP	23.83	407	275	9	71	473	10	385	8e-27	 118
gi|392494079|ref|NP_001909.3|	tr|Q5EIH5|Q5EIH5_SPHAR	26.56	418	248	10	84	474	21	406	8e-27	 118
gi|392494079|ref|NP_001909.3|	tr|E1VYE2|E1VYE2_ARTAR	25.73	478	278	11	67	481	6	469	9e-27	 119
gi|392494079|ref|NP_001909.3|	tr|H1UWV4|H1UWV4_9PEZI	32.78	241	149	4	246	479	238	472	9e-27	 119
gi|392494079|ref|NP_001909.3|	tr|H1UWV4|H1UWV4_9PEZI	28.18	110	76	3	41	149	59	166	0.12	42.4
gi|392494079|ref|NP_001909.3|	tr|E0DG73|E0DG73_9CORY	31.70	224	145	4	263	481	350	570	9e-27	 120
gi|392494079|ref|NP_001909.3|	tr|E0DG73|E0DG73_9CORY	29.41	68	48	0	65	132	120	187	0.17	42.0
gi|392494079|ref|NP_001909.3|	tr|E0DG73|E0DG73_9CORY	32.81	64	43	0	69	132	7	70	0.21	41.6
gi|392494079|ref|NP_001909.3|	tr|F0JK57|F0JK57_DESDE	25.11	442	289	8	73	479	11	445	9e-27	 119
gi|392494079|ref|NP_001909.3|	tr|G7K3L9|G7K3L9_MEDTR	36.27	204	124	4	280	481	256	455	9e-27	 119
gi|392494079|ref|NP_001909.3|	tr|G7K3L9|G7K3L9_MEDTR	27.16	81	59	0	62	142	84	164	4.2	37.4
gi|392494079|ref|NP_001909.3|	tr|F5XJC4|F5XJC4_MICPN	29.49	312	198	3	172	479	183	476	9e-27	 119
gi|392494079|ref|NP_001909.3|	tr|F5XJC4|F5XJC4_MICPN	33.78	74	49	0	66	139	5	78	8e-05	52.4
gi|392494079|ref|NP_001909.3|	tr|F6Y6U0|F6Y6U0_XENTR	33.99	203	132	2	280	481	253	454	9e-27	 119
gi|392494079|ref|NP_001909.3|	tr|F6Y6U0|F6Y6U0_XENTR	30.39	102	70	1	52	153	57	157	0.006	46.2
gi|392494079|ref|NP_001909.3|	tr|E7R3Q7|E7R3Q7_PICAD	25.96	520	291	18	1	479	1	467	1e-26	 119
gi|392494079|ref|NP_001909.3|	tr|B2UM66|B2UM66_AKKM8	25.90	417	239	12	71	478	8	363	1e-26	 117
gi|392494079|ref|NP_001909.3|	tr|A8SM69|A8SM69_9FIRM	28.90	346	205	7	170	479	5	345	1e-26	 117
gi|392494079|ref|NP_001909.3|	tr|H2B0K4|H2B0K4_9SACH	26.74	445	262	15	76	479	49	470	1e-26	 119
gi|392494079|ref|NP_001909.3|	tr|G3AYP6|G3AYP6_CANTC	27.02	433	248	14	84	479	61	462	1e-26	 119
gi|392494079|ref|NP_001909.3|	tr|D8PWC4|D8PWC4_SCHCM	34.33	201	128	3	280	479	241	438	1e-26	 118
gi|392494079|ref|NP_001909.3|	tr|D8PWC4|D8PWC4_SCHCM	27.27	77	56	0	63	139	46	122	0.75	39.7
gi|392494079|ref|NP_001909.3|	tr|G2EAD5|G2EAD5_9FLAO	26.50	449	254	15	68	479	144	553	1e-26	 120
gi|392494079|ref|NP_001909.3|	tr|B9QS00|B9QS00_9RHOB	26.35	444	277	8	76	479	8	441	1e-26	 118
gi|392494079|ref|NP_001909.3|	tr|B0SYX3|B0SYX3_CAUSK	25.88	313	226	4	168	479	129	436	1e-26	 118
gi|392494079|ref|NP_001909.3|	tr|B0SYX3|B0SYX3_CAUSK	36.17	47	30	0	76	122	14	60	0.11	42.4
gi|392494079|ref|NP_001909.3|	tr|F8L870|F8L870_SIMNZ	30.89	246	160	6	241	481	137	377	1e-26	 117
gi|392494079|ref|NP_001909.3|	tr|E2A8V0|E2A8V0_CAMFO	27.91	412	267	11	80	478	180	574	1e-26	 120
gi|392494079|ref|NP_001909.3|	tr|E2A8V0|E2A8V0_CAMFO	40.48	42	25	0	80	121	61	102	0.20	41.6
gi|392494079|ref|NP_001909.3|	tr|G8WV25|G8WV25_STRCT	25.89	421	278	13	63	474	3	398	1e-26	 117
gi|392494079|ref|NP_001909.3|	tr|A5DJM5|A5DJM5_PICGU	33.33	201	131	3	280	479	246	444	1e-26	 118
gi|392494079|ref|NP_001909.3|	tr|A5DJM5|A5DJM5_PICGU	29.01	131	85	5	13	142	18	141	0.050	43.5
gi|392494079|ref|NP_001909.3|	tr|Q057P2|Q057P2_BUCCC	34.31	204	128	4	280	481	199	398	1e-26	 117
gi|392494079|ref|NP_001909.3|	tr|C4PP66|C4PP66_CHLTJ	32.74	223	143	4	257	478	148	364	1e-26	 117
gi|392494079|ref|NP_001909.3|	tr|C9Z4T5|C9Z4T5_STRSW	29.17	312	196	6	174	481	256	546	1e-26	 119
gi|392494079|ref|NP_001909.3|	tr|C9Z4T5|C9Z4T5_STRSW	34.72	72	47	0	67	138	11	82	3e-05	53.9
gi|392494079|ref|NP_001909.3|	tr|E4MWF9|E4MWF9_THEHA	34.85	198	117	3	64	260	76	262	2e-26	 114
gi|392494079|ref|NP_001909.3|	tr|G8QUP1|G8QUP1_SPHPG	26.10	456	277	12	66	473	4	447	2e-26	 118
gi|392494079|ref|NP_001909.3|	tr|F4R6H8|F4R6H8_MELLP	34.98	203	128	3	280	479	293	494	2e-26	 118
gi|392494079|ref|NP_001909.3|	tr|F4R6H8|F4R6H8_MELLP	27.38	84	59	1	52	135	74	155	0.025	44.3
gi|392494079|ref|NP_001909.3|	tr|G6GRF0|G6GRF0_9CHRO	27.65	434	257	11	76	473	14	426	2e-26	 117
gi|392494079|ref|NP_001909.3|	tr|H2TKX2|H2TKX2_TAKRU	34.63	205	128	4	280	481	267	468	2e-26	 118
gi|392494079|ref|NP_001909.3|	tr|H2TKX2|H2TKX2_TAKRU	31.43	70	47	1	52	121	66	134	0.035	43.9
gi|392494079|ref|NP_001909.3|	tr|A1CDQ6|A1CDQ6_ASPCL	26.41	443	244	15	84	479	77	484	2e-26	 120
gi|392494079|ref|NP_001909.3|	tr|Q5L616|Q5L616_CHLAB	25.74	439	261	8	80	480	18	429	2e-26	 117
gi|392494079|ref|NP_001909.3|	tr|G1NJB7|G1NJB7_MELGA	34.15	205	131	3	280	481	260	463	2e-26	 118
gi|392494079|ref|NP_001909.3|	tr|G1NJB7|G1NJB7_MELGA	32.86	70	46	1	52	121	61	129	0.018	44.7
gi|392494079|ref|NP_001909.3|	tr|B0UN09|B0UN09_METS4	27.68	419	266	9	69	463	9	414	2e-26	 117
gi|392494079|ref|NP_001909.3|	tr|D6XY63|D6XY63_BACIE	24.01	429	284	9	66	474	4	410	2e-26	 117
gi|392494079|ref|NP_001909.3|	tr|D1Y4X8|D1Y4X8_9BACT	35.41	209	126	3	273	479	283	484	2e-26	 118
gi|392494079|ref|NP_001909.3|	tr|A7SJI4|A7SJI4_NEMVE	26.06	426	242	12	80	476	12	393	2e-26	 117
gi|392494079|ref|NP_001909.3|	tr|G7CE01|G7CE01_MYCTH	34.98	203	123	3	281	476	379	579	2e-26	 119
gi|392494079|ref|NP_001909.3|	tr|G7CE01|G7CE01_MYCTH	34.88	86	51	1	65	150	3	83	7e-06	55.8
