# BLASTP 2.2.25 [Feb-01-2011]
# Query: gi|4557353|ref|NP_000047.1| 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial precursor [Homo sapiens]
# Database: /mnt/project/pracstrucfunc13/data/big/big_80
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
gi|4557353|ref|NP_000047.1|	tr|D6TI37|D6TI37_9CHLR	31.06	322	186	10	66	355	341	658	4e-27	 120
gi|4557353|ref|NP_000047.1|	tr|G0L6T7|G0L6T7_ZOBGA	34.30	277	168	9	61	330	459	728	5e-27	 120
gi|4557353|ref|NP_000047.1|	tr|F4GWD5|F4GWD5_PUSST	30.21	341	211	13	36	362	366	693	6e-27	 119
gi|4557353|ref|NP_000047.1|	tr|A1UEG3|A1UEG3_MYCSK	29.81	312	201	6	71	368	386	693	7e-27	 119
gi|4557353|ref|NP_000047.1|	tr|A6E911|A6E911_9SPHI	32.97	279	172	10	77	348	481	751	9e-27	 119
gi|4557353|ref|NP_000047.1|	tr|E3HQT6|E3HQT6_ACHXA	28.92	325	215	9	74	389	417	734	1e-26	 119
gi|4557353|ref|NP_000047.1|	tr|D3PJ65|D3PJ65_9MAXI	30.00	250	167	5	71	315	16	262	2e-26	 112
gi|4557353|ref|NP_000047.1|	tr|H1YCW0|H1YCW0_9SPHI	32.73	278	172	10	77	347	481	750	3e-26	 117
gi|4557353|ref|NP_000047.1|	tr|C2FY35|C2FY35_9SPHI	32.14	308	187	12	54	347	448	747	3e-26	 117
gi|4557353|ref|NP_000047.1|	tr|A1ZGW0|A1ZGW0_9BACT	33.65	315	180	15	52	348	441	744	3e-26	 117
gi|4557353|ref|NP_000047.1|	tr|D2Q001|D2Q001_KRIFD	30.34	323	202	8	60	368	377	690	4e-26	 117
gi|4557353|ref|NP_000047.1|	tr|G8RN66|G8RN66_MYCRN	30.36	359	224	11	26	368	352	700	7e-26	 116
gi|4557353|ref|NP_000047.1|	tr|G8UYN8|G8UYN8_LEGPN	31.87	320	200	8	65	368	402	719	7e-26	 116
gi|4557353|ref|NP_000047.1|	tr|D2QRI7|D2QRI7_SPILD	31.23	285	182	9	71	348	468	745	8e-26	 116
gi|4557353|ref|NP_000047.1|	tr|H1PHM5|H1PHM5_FLECA	34.93	272	163	9	84	348	491	755	9e-26	 116
gi|4557353|ref|NP_000047.1|	tr|A0QV69|A0QV69_MYCS2	29.49	312	202	7	71	368	385	692	1e-25	 115
gi|4557353|ref|NP_000047.1|	tr|H0KT77|H0KT77_9FLAO	32.66	297	183	11	77	364	485	773	1e-25	 115
gi|4557353|ref|NP_000047.1|	tr|G2EFQ9|G2EFQ9_9FLAO	34.48	261	157	9	77	330	475	728	2e-25	 115
gi|4557353|ref|NP_000047.1|	tr|C8XIC3|C8XIC3_NAKMY	29.82	332	210	14	44	362	374	695	2e-25	 115
gi|4557353|ref|NP_000047.1|	tr|A5FBA2|A5FBA2_FLAJ1	33.33	279	171	10	77	348	475	745	2e-25	 115
gi|4557353|ref|NP_000047.1|	tr|H1NN90|H1NN90_9SPHI	30.18	285	185	9	71	348	471	748	3e-25	 115
gi|4557353|ref|NP_000047.1|	tr|C8XDU5|C8XDU5_NAKMY	31.49	308	194	10	92	389	424	724	4e-25	 114
gi|4557353|ref|NP_000047.1|	tr|F0S9X1|F0S9X1_PEDSD	31.79	280	172	11	77	347	476	745	6e-25	 114
gi|4557353|ref|NP_000047.1|	tr|E8S219|E8S219_MICSL	29.85	325	198	9	68	368	504	822	8e-25	 113
gi|4557353|ref|NP_000047.1|	tr|H0JSQ0|H0JSQ0_9NOCA	28.94	349	211	10	40	368	353	684	8e-25	 113
gi|4557353|ref|NP_000047.1|	tr|F4C400|F4C400_SPHS2	33.09	272	167	10	84	348	484	747	9e-25	 113
gi|4557353|ref|NP_000047.1|	tr|D8S1A5|D8S1A5_SELML	36.63	172	107	2	73	243	30	200	1e-24	 108
gi|4557353|ref|NP_000047.1|	tr|H2BSD3|H2BSD3_9FLAO	32.04	284	176	11	81	355	479	754	1e-24	 113
gi|4557353|ref|NP_000047.1|	tr|F8ELN7|F8ELN7_RUNSL	31.74	293	185	10	64	348	460	745	1e-24	 113
gi|4557353|ref|NP_000047.1|	tr|Q26BS9|Q26BS9_FLABB	33.85	257	156	9	81	330	480	729	1e-24	 113
gi|4557353|ref|NP_000047.1|	tr|F4KRB7|F4KRB7_HALH1	29.70	330	213	12	72	390	471	792	1e-24	 112
gi|4557353|ref|NP_000047.1|	tr|C6X508|C6X508_FLAB3	33.33	294	179	11	77	361	506	791	1e-24	 112
gi|4557353|ref|NP_000047.1|	tr|A1SYC4|A1SYC4_PSYIN	28.27	336	224	11	36	362	363	690	2e-24	 112
gi|4557353|ref|NP_000047.1|	tr|G8XEZ1|G8XEZ1_STRCT	31.29	310	198	9	71	368	1	307	2e-24	 108
gi|4557353|ref|NP_000047.1|	tr|D6AXM9|D6AXM9_9ACTO	33.77	305	191	6	69	368	2	300	3e-24	 108
gi|4557353|ref|NP_000047.1|	tr|E4RTV6|E4RTV6_LEAB4	33.72	261	159	9	77	330	476	729	3e-24	 111
gi|4557353|ref|NP_000047.1|	tr|A3J666|A3J666_9FLAO	33.46	257	157	9	81	330	476	725	4e-24	 111
gi|4557353|ref|NP_000047.1|	tr|G2Z0Z9|G2Z0Z9_FLABF	32.97	279	164	11	81	348	476	742	4e-24	 111
gi|4557353|ref|NP_000047.1|	tr|C0GB76|C0GB76_9RHIZ	30.16	315	196	10	56	362	394	692	4e-24	 111
gi|4557353|ref|NP_000047.1|	tr|F2IAX8|F2IAX8_FLUTR	33.98	259	157	8	87	338	496	747	5e-24	 111
gi|4557353|ref|NP_000047.1|	tr|Q11TK6|Q11TK6_CYTH3	33.20	259	159	9	87	338	483	734	5e-24	 111
gi|4557353|ref|NP_000047.1|	tr|B8BX10|B8BX10_THAPS	27.71	332	222	7	70	389	19	344	1e-23	 107
gi|4557353|ref|NP_000047.1|	tr|Q319T3|Q319T3_PROM9	28.75	327	222	8	71	389	1	324	1e-23	 106
gi|4557353|ref|NP_000047.1|	tr|B1A0Q5|B1A0Q5_PELUQ	32.90	231	144	5	102	327	37	261	1e-23	 107
gi|4557353|ref|NP_000047.1|	tr|B7FZE1|B7FZE1_PHATC	27.22	316	218	6	63	369	475	787	1e-23	 109
gi|4557353|ref|NP_000047.1|	tr|Q21VI2|Q21VI2_RHOFD	33.33	225	146	4	108	331	49	270	1e-23	 106
gi|4557353|ref|NP_000047.1|	tr|A3U9H5|A3U9H5_CROAH	32.00	275	172	10	81	348	479	745	1e-23	 109
gi|4557353|ref|NP_000047.1|	tr|G0IW72|G0IW72_CYCMS	32.97	276	166	11	82	348	483	748	2e-23	 108
gi|4557353|ref|NP_000047.1|	tr|A5VD63|A5VD63_SPHWW	30.06	346	213	8	48	368	369	710	3e-23	 108
gi|4557353|ref|NP_000047.1|	tr|G8R3E4|G8R3E4_OWEHD	33.09	275	169	10	81	348	480	746	3e-23	 108
gi|4557353|ref|NP_000047.1|	tr|F4F306|F4F306_VERMA	29.51	305	190	7	71	352	534	836	4e-23	 108
gi|4557353|ref|NP_000047.1|	tr|Q1GNV5|Q1GNV5_SPHAL	29.28	345	216	8	48	368	369	709	5e-23	 108
gi|4557353|ref|NP_000047.1|	tr|A0N0U3|A0N0U3_9RHOO	27.09	358	232	13	20	365	353	693	6e-23	 107
gi|4557353|ref|NP_000047.1|	tr|A8UNW2|A8UNW2_9FLAO	32.00	275	172	10	89	355	487	754	6e-23	 107
gi|4557353|ref|NP_000047.1|	tr|G3HFL6|G3HFL6_CRIGR	33.33	204	131	3	70	269	371	573	8e-23	 107
gi|4557353|ref|NP_000047.1|	tr|A4CL06|A4CL06_ROBBH	33.58	274	167	10	81	347	479	744	8e-23	 107
gi|4557353|ref|NP_000047.1|	tr|A1SQ66|A1SQ66_NOCSJ	28.95	304	197	11	69	362	400	694	1e-22	 107
gi|4557353|ref|NP_000047.1|	tr|D5QEG9|D5QEG9_GLUHA	27.00	337	225	10	36	362	362	687	1e-22	 107
gi|4557353|ref|NP_000047.1|	tr|F9YSH2|F9YSH2_CAPCC	33.09	275	169	10	81	348	481	747	1e-22	 107
gi|4557353|ref|NP_000047.1|	tr|D2AY18|D2AY18_STRRD	30.74	309	195	12	71	368	1	301	2e-22	 103
gi|4557353|ref|NP_000047.1|	tr|A0M338|A0M338_GRAFK	34.24	257	155	9	81	330	483	732	2e-22	 106
gi|4557353|ref|NP_000047.1|	tr|A9E4E1|A9E4E1_9FLAO	32.76	293	180	11	65	348	462	746	2e-22	 106
gi|4557353|ref|NP_000047.1|	tr|E3WJN7|E3WJN7_ANODA	29.56	274	143	6	69	337	24	252	2e-22	 102
gi|4557353|ref|NP_000047.1|	tr|C0BJS0|C0BJS0_9BACT	35.23	264	156	10	85	341	484	739	2e-22	 106
gi|4557353|ref|NP_000047.1|	tr|A2U0I8|A2U0I8_9FLAO	31.83	289	179	11	69	347	478	758	4e-22	 105
gi|4557353|ref|NP_000047.1|	tr|E2N0L3|E2N0L3_CAPSP	33.21	274	168	10	82	348	469	734	5e-22	 105
gi|4557353|ref|NP_000047.1|	tr|A4AS99|A4AS99_MARSH	33.33	270	160	9	89	348	487	746	6e-22	 104
gi|4557353|ref|NP_000047.1|	tr|A3I3D0|A3I3D0_9BACT	34.60	263	154	10	77	330	477	730	6e-22	 104
gi|4557353|ref|NP_000047.1|	tr|F0YJF4|F0YJF4_AURAN	26.24	343	235	8	63	392	3	340	7e-22	 102
gi|4557353|ref|NP_000047.1|	tr|A3SJ75|A3SJ75_9RHOB	29.32	307	202	8	93	391	436	735	7e-22	 104
gi|4557353|ref|NP_000047.1|	tr|A3XN40|A3XN40_LEEBM	31.16	276	173	11	81	348	479	745	8e-22	 104
gi|4557353|ref|NP_000047.1|	tr|H1ZC82|H1ZC82_9FLAO	31.91	257	161	9	81	330	477	726	8e-22	 104
gi|4557353|ref|NP_000047.1|	tr|F0II39|F0II39_9FLAO	32.26	279	167	10	81	348	505	772	9e-22	 104
gi|4557353|ref|NP_000047.1|	tr|E2SAS1|E2SAS1_9ACTO	27.08	373	241	14	34	389	364	722	1e-21	 103
gi|4557353|ref|NP_000047.1|	tr|A4BPB0|A4BPB0_9GAMM	28.21	358	230	9	35	368	381	735	1e-21	 103
gi|4557353|ref|NP_000047.1|	tr|Q2S9A3|Q2S9A3_HAHCH	29.25	335	215	8	77	392	407	738	1e-21	 103
gi|4557353|ref|NP_000047.1|	tr|E8T8A3|E8T8A3_MESCW	29.93	304	194	10	68	362	397	690	2e-21	 103
gi|4557353|ref|NP_000047.1|	tr|D5BLU8|D5BLU8_ZUNPS	32.62	279	171	11	77	347	473	742	2e-21	 103
gi|4557353|ref|NP_000047.1|	tr|A3QBC4|A3QBC4_SHELP	30.38	316	200	8	71	368	399	712	2e-21	 103
gi|4557353|ref|NP_000047.1|	tr|F5XPN0|F5XPN0_MICPN	28.48	323	196	9	72	368	408	721	2e-21	 103
gi|4557353|ref|NP_000047.1|	tr|G8AVY4|G8AVY4_AZOBR	38.97	136	80	3	235	369	1	134	3e-21	95.9
gi|4557353|ref|NP_000047.1|	tr|A2TNZ9|A2TNZ9_9FLAO	31.14	273	174	9	65	330	462	727	4e-21	 102
gi|4557353|ref|NP_000047.1|	tr|F7YBA1|F7YBA1_MESOW	30.15	272	176	4	71	340	1	260	4e-21	99.4
gi|4557353|ref|NP_000047.1|	tr|G2PLX2|G2PLX2_MURRD	31.92	260	157	9	81	330	478	727	5e-21	 102
gi|4557353|ref|NP_000047.1|	tr|F6GD30|F6GD30_LACS5	32.93	249	153	9	89	330	486	727	8e-21	 101
gi|4557353|ref|NP_000047.1|	tr|G8S6H3|G8S6H3_ACTS5	27.38	325	206	10	67	368	415	732	1e-20	 100
gi|4557353|ref|NP_000047.1|	tr|G7SPN5|G7SPN5_9FLAO	32.13	277	169	11	81	348	506	772	1e-20	 100
gi|4557353|ref|NP_000047.1|	tr|F0P0G7|F0P0G7_WEEVC	31.12	286	179	10	77	353	476	752	2e-20	 100
gi|4557353|ref|NP_000047.1|	tr|B8L4Q1|B8L4Q1_9GAMM	29.41	357	215	11	38	368	388	733	2e-20	 100
gi|4557353|ref|NP_000047.1|	tr|E6XAS1|E6XAS1_CELAD	33.73	249	151	9	89	330	487	728	2e-20	 100
gi|4557353|ref|NP_000047.1|	sp|P86222|ODPB_MESAU	32.99	194	94	3	180	369	48	209	3e-20	94.7
gi|4557353|ref|NP_000047.1|	tr|A6ETL1|A6ETL1_9BACT	31.99	272	170	10	81	345	480	743	4e-20	99.4
gi|4557353|ref|NP_000047.1|	tr|G8DB21|G8DB21_9ZZZZ	29.93	284	183	9	77	348	336	615	4e-20	99.0
gi|4557353|ref|NP_000047.1|	tr|E6WTT5|E6WTT5_PSEUU	29.17	336	212	8	65	376	405	738	5e-20	99.4
gi|4557353|ref|NP_000047.1|	tr|D2B725|D2B725_STRRD	29.87	308	192	12	75	368	6	303	1e-19	95.1
gi|4557353|ref|NP_000047.1|	tr|D8LEK3|D8LEK3_ECTSI	26.45	310	214	7	70	369	475	780	1e-19	97.8
gi|4557353|ref|NP_000047.1|	tr|D6KDY4|D6KDY4_9ACTO	29.22	332	213	10	77	391	1	327	3e-19	94.4
gi|4557353|ref|NP_000047.1|	tr|C8RW78|C8RW78_9RHOB	29.28	321	203	7	55	352	371	690	3e-19	96.7
gi|4557353|ref|NP_000047.1|	tr|Q1VZX0|Q1VZX0_9FLAO	32.53	249	154	9	89	330	487	728	3e-19	96.7
gi|4557353|ref|NP_000047.1|	tr|A1S9E1|A1S9E1_SHEAM	28.81	295	191	6	71	347	402	695	4e-19	96.3
gi|4557353|ref|NP_000047.1|	tr|Q5QWJ1|Q5QWJ1_IDILO	29.83	295	184	8	73	348	395	685	4e-19	96.3
gi|4557353|ref|NP_000047.1|	tr|C0BN88|C0BN88_9BACT	30.34	290	183	12	77	356	394	674	8e-19	95.5
gi|4557353|ref|NP_000047.1|	tr|Q748I3|Q748I3_GEOSL	30.57	314	193	10	70	368	324	627	8e-19	95.5
gi|4557353|ref|NP_000047.1|	tr|A3SQ35|A3SQ35_9RHOB	30.46	302	189	7	80	365	403	699	9e-19	95.1
gi|4557353|ref|NP_000047.1|	tr|Q5IX01|Q5IX01_PROWI	35.44	158	100	2	69	225	70	226	1e-18	90.5
gi|4557353|ref|NP_000047.1|	tr|C1FHP3|C1FHP3_MICSR	25.99	327	207	8	66	372	444	755	1e-18	94.7
gi|4557353|ref|NP_000047.1|	tr|C7RD38|C7RD38_KANKD	26.23	324	208	8	72	368	401	720	2e-18	94.4
gi|4557353|ref|NP_000047.1|	tr|C6TGZ8|C6TGZ8_SOYBN	36.08	158	99	2	73	229	87	243	7e-18	89.0
gi|4557353|ref|NP_000047.1|	tr|Q2BFQ9|Q2BFQ9_9BACI	30.10	299	183	8	67	346	334	625	9e-18	92.0
gi|4557353|ref|NP_000047.1|	tr|F7RM49|F7RM49_9GAMM	28.06	310	203	7	77	368	410	717	9e-18	92.4
gi|4557353|ref|NP_000047.1|	tr|Q2G9I3|Q2G9I3_NOVAD	28.09	324	196	8	72	368	400	713	1e-17	92.0
gi|4557353|ref|NP_000047.1|	tr|G4FU33|G4FU33_9GAMM	30.60	317	195	9	72	368	420	731	1e-17	91.7
gi|4557353|ref|NP_000047.1|	tr|Q7N3C2|Q7N3C2_PHOLL	28.66	314	204	7	45	347	294	598	2e-17	91.3
gi|4557353|ref|NP_000047.1|	tr|E2LA54|E2LA54_MONPE	60.66	61	24	0	67	127	70	130	2e-17	85.1
gi|4557353|ref|NP_000047.1|	tr|Q00TN9|Q00TN9_OSTTA	25.23	321	207	7	71	372	505	811	2e-17	90.9
gi|4557353|ref|NP_000047.1|	tr|G2GE78|G2GE78_9ACTO	28.76	306	202	8	75	368	10	311	4e-17	88.6
gi|4557353|ref|NP_000047.1|	tr|C7Q4Y0|C7Q4Y0_CATAD	27.54	305	209	9	71	368	1	300	5e-17	87.8
gi|4557353|ref|NP_000047.1|	tr|F7ZFW8|F7ZFW8_ROSLO	28.23	333	205	7	44	360	375	689	1e-16	89.0
gi|4557353|ref|NP_000047.1|	tr|A9D6T3|A9D6T3_9GAMM	28.71	317	204	8	71	368	398	711	1e-16	89.0
gi|4557353|ref|NP_000047.1|	tr|D7F1L7|D7F1L7_9ACTO	30.06	316	195	11	71	368	5	312	1e-16	87.0
gi|4557353|ref|NP_000047.1|	tr|Q2WB98|Q2WB98_MAGSA	27.86	280	187	6	72	340	321	596	2e-16	87.8
gi|4557353|ref|NP_000047.1|	tr|D6ES86|D6ES86_STRLI	25.91	328	210	9	67	377	43	354	3e-16	86.3
gi|4557353|ref|NP_000047.1|	tr|A3X6Y9|A3X6Y9_9RHOB	28.62	290	190	6	80	353	405	693	8e-16	86.3
gi|4557353|ref|NP_000047.1|	tr|G8SD08|G8SD08_ACTS5	26.98	315	209	5	71	368	1	311	1e-15	84.0
gi|4557353|ref|NP_000047.1|	tr|F5M112|F5M112_RHOSH	29.14	302	194	7	80	365	402	699	1e-15	85.9
gi|4557353|ref|NP_000047.1|	tr|Q5LVW0|Q5LVW0_SILPO	28.30	318	192	8	80	368	413	723	1e-15	85.5
gi|4557353|ref|NP_000047.1|	tr|C7HHW7|C7HHW7_CLOTM	30.40	250	150	10	149	391	384	616	5e-15	84.0
gi|4557353|ref|NP_000047.1|	tr|A3JKB2|A3JKB2_9ALTE	27.22	327	207	8	56	365	379	691	8e-15	83.2
gi|4557353|ref|NP_000047.1|	tr|C5EFE4|C5EFE4_9FIRM	31.46	178	108	6	187	356	123	294	1e-14	81.3
gi|4557353|ref|NP_000047.1|	tr|F8C304|F8C304_THESO	29.14	278	173	9	98	369	335	594	1e-14	82.4
gi|4557353|ref|NP_000047.1|	tr|Q59820|Q59820_STAAU	30.52	154	79	3	267	392	1	154	2e-14	77.0
gi|4557353|ref|NP_000047.1|	tr|G1U529|G1U529_RABIT	26.86	350	211	13	63	391	16	341	3e-14	80.1
gi|4557353|ref|NP_000047.1|	tr|A8LSV0|A8LSV0_DINSH	28.78	278	181	5	92	353	429	705	4e-14	81.3
gi|4557353|ref|NP_000047.1|	tr|F7PF00|F7PF00_9EURY	28.19	149	95	3	204	348	127	267	6e-14	79.0
gi|4557353|ref|NP_000047.1|	tr|B3E4L5|B3E4L5_GEOLS	26.83	205	134	5	149	350	387	578	7e-14	80.1
gi|4557353|ref|NP_000047.1|	tr|B7RN61|B7RN61_9RHOB	29.13	309	197	7	73	365	396	698	1e-13	79.3
gi|4557353|ref|NP_000047.1|	tr|B2IYN6|B2IYN6_NOSP7	26.30	308	209	8	75	368	13	316	4e-13	76.6
gi|4557353|ref|NP_000047.1|	tr|D9TSZ7|D9TSZ7_THETC	31.21	157	103	2	192	348	114	265	4e-13	76.3
gi|4557353|ref|NP_000047.1|	tr|B8KY50|B8KY50_9GAMM	27.21	272	179	6	93	347	416	685	5e-13	77.8
gi|4557353|ref|NP_000047.1|	tr|C5EEQ4|C5EEQ4_9FIRM	27.78	198	125	5	156	349	86	269	5e-13	75.9
gi|4557353|ref|NP_000047.1|	tr|F8AAI2|F8AAI2_THEID	27.11	225	143	7	149	369	389	596	6e-13	77.4
gi|4557353|ref|NP_000047.1|	tr|B8FHX4|B8FHX4_DESAA	26.69	251	160	8	149	391	389	623	7e-13	77.0
gi|4557353|ref|NP_000047.1|	tr|B4CZU8|B4CZU8_9BACT	37.71	175	103	5	73	244	13	184	1e-12	75.5
gi|4557353|ref|NP_000047.1|	tr|G6I3B9|G6I3B9_9FIRM	32.05	156	102	3	187	341	419	571	1e-12	76.6
gi|4557353|ref|NP_000047.1|	tr|E0SS70|E0SS70_IGNAA	27.68	289	179	9	67	347	3	269	1e-12	75.1
gi|4557353|ref|NP_000047.1|	tr|A4Q8S6|A4Q8S6_9METZ	34.04	141	91	2	76	215	48	187	1e-12	72.8
gi|4557353|ref|NP_000047.1|	tr|D8PBM6|D8PBM6_9BACT	25.31	245	164	7	117	357	357	586	1e-12	76.6
gi|4557353|ref|NP_000047.1|	tr|Q7NLM8|Q7NLM8_GLOVI	36.17	141	85	4	72	209	336	474	1e-12	75.9
gi|4557353|ref|NP_000047.1|	tr|Q8U0B0|Q8U0B0_PYRFU	28.36	201	133	3	149	349	76	265	2e-12	74.3
gi|4557353|ref|NP_000047.1|	tr|D1C4X9|D1C4X9_SPHTD	29.83	181	116	5	192	369	418	590	2e-12	75.9
gi|4557353|ref|NP_000047.1|	tr|F1ZZE6|F1ZZE6_THEET	28.66	157	107	2	192	348	114	265	3e-12	73.9
gi|4557353|ref|NP_000047.1|	tr|G8LW51|G8LW51_CLOCD	26.46	223	146	7	149	369	388	594	3e-12	75.1
gi|4557353|ref|NP_000047.1|	tr|F6CL46|F6CL46_DESK7	28.65	171	114	4	187	354	420	585	4e-12	75.1
gi|4557353|ref|NP_000047.1|	tr|H1P2J5|H1P2J5_9BACT	27.80	205	141	4	187	390	429	627	4e-12	74.7
gi|4557353|ref|NP_000047.1|	tr|E5Y1K9|E5Y1K9_BILWA	28.30	159	107	3	191	348	115	267	4e-12	73.2
gi|4557353|ref|NP_000047.1|	tr|G4MJP6|G4MJP6_9BURK	36.70	109	65	2	284	390	6	112	4e-12	68.9
gi|4557353|ref|NP_000047.1|	tr|B9CME7|B9CME7_9ACTN	30.25	162	101	3	192	349	118	271	5e-12	73.2
gi|4557353|ref|NP_000047.1|	tr|H1B5B2|H1B5B2_9FIRM	30.53	190	116	5	192	380	113	287	5e-12	72.8
gi|4557353|ref|NP_000047.1|	sp|B0TEJ5|DXS_HELMI	29.70	165	108	4	187	348	419	578	7e-12	74.3
gi|4557353|ref|NP_000047.1|	tr|F1TA73|F1TA73_9CLOT	27.44	164	112	3	187	347	107	266	7e-12	72.8
gi|4557353|ref|NP_000047.1|	tr|D6XW14|D6XW14_BACIE	25.53	235	158	7	112	341	349	571	8e-12	73.9
gi|4557353|ref|NP_000047.1|	tr|B2A807|B2A807_NATTJ	28.25	177	112	4	192	365	119	283	8e-12	72.4
gi|4557353|ref|NP_000047.1|	tr|Q9V1I1|Q9V1I1_PYRAB	26.37	201	137	3	149	349	76	265	8e-12	72.4
gi|4557353|ref|NP_000047.1|	tr|B1CAK3|B1CAK3_9FIRM	30.67	163	108	3	192	354	115	272	8e-12	72.4
gi|4557353|ref|NP_000047.1|	sp|Q67NB6|DXS_SYMTH	26.87	227	150	5	117	341	354	566	1e-11	73.6
gi|4557353|ref|NP_000047.1|	tr|E5AVN8|E5AVN8_BURRH	35.29	119	74	2	273	389	11	128	1e-11	68.6
gi|4557353|ref|NP_000047.1|	tr|B1QWL2|B1QWL2_CLOBU	28.50	193	121	6	192	380	116	295	1e-11	72.0
gi|4557353|ref|NP_000047.1|	tr|D6Z2F6|D6Z2F6_DESAT	30.67	163	105	4	187	346	433	590	2e-11	72.4
gi|4557353|ref|NP_000047.1|	tr|B0AD48|B0AD48_9CLOT	27.17	184	128	3	192	374	115	293	3e-11	70.9
gi|4557353|ref|NP_000047.1|	tr|C7LQ32|C7LQ32_DESBD	27.43	226	152	4	117	341	368	582	3e-11	72.4
gi|4557353|ref|NP_000047.1|	tr|A0CTB9|A0CTB9_PARTE	39.39	99	57	2	296	391	16	114	3e-11	67.8
gi|4557353|ref|NP_000047.1|	tr|E2ZCL1|E2ZCL1_9FIRM	28.67	143	95	3	208	349	130	266	3e-11	70.9
gi|4557353|ref|NP_000047.1|	tr|A0LI57|A0LI57_SYNFM	27.12	236	157	6	117	350	365	587	3e-11	72.0
gi|4557353|ref|NP_000047.1|	tr|Q7V0M6|Q7V0M6_PROMP	23.85	327	221	10	71	389	1	307	4e-11	70.5
gi|4557353|ref|NP_000047.1|	tr|D9T861|D9T861_MICAI	29.11	316	205	10	67	368	1	311	4e-11	72.0
gi|4557353|ref|NP_000047.1|	sp|Q74FC3|DXS1_GEOSL	27.88	165	111	4	187	348	420	579	5e-11	71.6
gi|4557353|ref|NP_000047.1|	tr|D5Q2Y7|D5Q2Y7_CLODI	31.69	142	90	3	207	347	128	263	6e-11	69.7
gi|4557353|ref|NP_000047.1|	tr|B3E477|B3E477_GEOLS	28.18	181	116	7	187	363	420	590	7e-11	70.9
gi|4557353|ref|NP_000047.1|	tr|G6HZD5|G6HZD5_9FIRM	26.04	288	190	9	66	347	339	609	8e-11	70.9
gi|4557353|ref|NP_000047.1|	tr|B6G089|B6G089_9CLOT	30.50	141	93	2	208	348	130	265	1e-10	69.3
gi|4557353|ref|NP_000047.1|	tr|A4EAB8|A4EAB8_9ACTN	29.01	162	103	3	192	349	118	271	1e-10	68.9
gi|4557353|ref|NP_000047.1|	tr|E4MMG6|E4MMG6_9FIRM	27.66	188	123	4	192	374	118	297	1e-10	68.9
gi|4557353|ref|NP_000047.1|	tr|A6NUY9|A6NUY9_9FIRM	28.06	196	115	6	187	364	413	600	1e-10	70.1
gi|4557353|ref|NP_000047.1|	tr|F0LJD0|F0LJD0_THEBM	25.00	204	133	4	149	349	79	265	1e-10	68.9
gi|4557353|ref|NP_000047.1|	tr|A5Z8F2|A5Z8F2_9FIRM	25.50	200	142	4	192	390	118	311	1e-10	68.9
gi|4557353|ref|NP_000047.1|	tr|C4V307|C4V307_9FIRM	27.81	169	110	6	202	369	130	287	1e-10	68.6
gi|4557353|ref|NP_000047.1|	tr|A5GB30|A5GB30_GEOUR	28.05	164	114	3	187	349	420	580	1e-10	70.1
gi|4557353|ref|NP_000047.1|	tr|B5EAL8|B5EAL8_GEOBB	29.75	158	103	4	187	341	418	570	2e-10	70.1
gi|4557353|ref|NP_000047.1|	tr|C0QH13|C0QH13_DESAH	27.96	186	124	5	187	369	419	597	2e-10	69.7
gi|4557353|ref|NP_000047.1|	tr|A5KTL2|A5KTL2_9BACT	28.57	189	125	4	192	380	130	308	2e-10	68.9
gi|4557353|ref|NP_000047.1|	tr|G8AVY3|G8AVY3_AZOBR	37.50	104	65	0	69	172	2	105	2e-10	66.6
gi|4557353|ref|NP_000047.1|	tr|C4GDR7|C4GDR7_9FIRM	27.22	158	109	3	192	348	115	267	2e-10	68.6
gi|4557353|ref|NP_000047.1|	tr|A1ARN9|A1ARN9_PELPD	28.22	163	114	2	187	348	419	579	2e-10	69.7
gi|4557353|ref|NP_000047.1|	tr|D5X7H8|D5X7H8_THEPJ	25.00	272	174	7	117	387	359	601	2e-10	69.3
gi|4557353|ref|NP_000047.1|	tr|E1REX2|E1REX2_METP4	29.00	200	129	4	149	347	77	264	2e-10	68.2
gi|4557353|ref|NP_000047.1|	tr|A3ERK3|A3ERK3_9BACT	25.51	196	130	5	149	341	391	573	2e-10	69.3
gi|4557353|ref|NP_000047.1|	tr|Q8RQF4|Q8RQF4_BACCE	36.47	85	53	1	309	392	9	93	3e-10	63.2
gi|4557353|ref|NP_000047.1|	tr|C3MRC2|C3MRC2_SULIL	27.80	241	147	8	110	342	43	264	3e-10	67.8
gi|4557353|ref|NP_000047.1|	tr|H1PK29|H1PK29_9FIRM	30.57	193	116	7	192	380	116	294	3e-10	67.8
gi|4557353|ref|NP_000047.1|	tr|C0C0V5|C0C0V5_9CLOT	27.50	160	109	3	192	349	115	269	3e-10	67.8
gi|4557353|ref|NP_000047.1|	tr|C9LUN9|C9LUN9_9FIRM	25.89	197	134	4	156	351	399	584	3e-10	68.9
gi|4557353|ref|NP_000047.1|	sp|Q6AJQ1|DXS_DESPS	26.04	192	122	8	187	371	428	606	4e-10	68.9
gi|4557353|ref|NP_000047.1|	tr|Q96Y99|Q96Y99_SULTO	27.98	243	148	8	111	345	44	267	4e-10	67.4
gi|4557353|ref|NP_000047.1|	tr|D2RJI7|D2RJI7_ACIFV	26.38	254	162	10	113	356	354	592	4e-10	68.6
