# BLASTP 2.2.25 [Feb-01-2011]
# Query: gi|11386135|ref|NP_000700.1| 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial isoform 1 precursor [Homo sapiens]
# Database: /mnt/project/pracstrucfunc13/data/big/big_80
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
gi|11386135|ref|NP_000700.1|	tr|Q6F278|Q6F278_MESFL	33.24	364	222	7	78	433	14	364	1e-46	 171
gi|11386135|ref|NP_000700.1|	tr|F6FSB6|F6FSB6_ISOV2	37.37	289	164	5	96	377	44	322	2e-46	 171
gi|11386135|ref|NP_000700.1|	tr|C7XUK3|C7XUK3_9LACO	29.86	345	231	4	80	423	19	353	2e-46	 170
gi|11386135|ref|NP_000700.1|	tr|D3Q1B2|D3Q1B2_STANL	30.92	359	220	6	87	434	39	380	2e-46	 171
gi|11386135|ref|NP_000700.1|	tr|C7QIE8|C7QIE8_CATAD	33.33	354	220	4	82	431	30	371	2e-46	 171
gi|11386135|ref|NP_000700.1|	tr|E4U9N9|E4U9N9_OCEP5	35.01	337	214	5	81	415	18	351	2e-46	 170
gi|11386135|ref|NP_000700.1|	tr|A0LQU9|A0LQU9_ACIC1	33.82	346	207	6	97	436	42	371	2e-46	 170
gi|11386135|ref|NP_000700.1|	tr|D2B960|D2B960_STRRD	32.95	349	221	6	87	434	25	361	2e-46	 170
gi|11386135|ref|NP_000700.1|	tr|A0K283|A0K283_ARTS2	34.63	335	186	7	63	376	18	340	3e-46	 171
gi|11386135|ref|NP_000700.1|	tr|E0I564|E0I564_9BACL	32.28	347	219	5	81	424	23	356	4e-46	 169
gi|11386135|ref|NP_000700.1|	tr|D5MLE9|D5MLE9_9BACT	35.44	316	199	4	100	413	9	321	4e-46	 168
gi|11386135|ref|NP_000700.1|	tr|D1C550|D1C550_SPHTD	33.53	331	216	4	92	421	9	336	4e-46	 168
gi|11386135|ref|NP_000700.1|	tr|F1YMB2|F1YMB2_9ACTO	34.63	335	202	4	102	433	35	355	4e-46	 169
gi|11386135|ref|NP_000700.1|	tr|Q8GLC9|Q8GLC9_LISMO	36.11	324	199	6	97	415	8	328	6e-46	 168
gi|11386135|ref|NP_000700.1|	tr|D1A1K8|D1A1K8_THECD	31.74	356	221	6	87	434	32	373	6e-46	 169
gi|11386135|ref|NP_000700.1|	tr|E9UMW1|E9UMW1_9ACTO	31.77	384	232	10	66	434	20	388	6e-46	 169
gi|11386135|ref|NP_000700.1|	tr|D7CXZ1|D7CXZ1_TRURR	34.15	328	199	5	100	421	22	338	7e-46	 168
gi|11386135|ref|NP_000700.1|	tr|C9QFS5|C9QFS5_VIBOR	31.78	365	227	8	73	427	3	355	7e-46	 169
gi|11386135|ref|NP_000700.1|	tr|Q2JGZ0|Q2JGZ0_FRASC	33.15	359	223	5	77	435	44	385	8e-46	 169
gi|11386135|ref|NP_000700.1|	tr|C7PJW5|C7PJW5_CHIPD	32.72	324	212	4	93	413	4	324	8e-46	 174
gi|11386135|ref|NP_000700.1|	tr|D2Q2G0|D2Q2G0_KRIFD	31.67	341	224	5	97	435	51	384	1e-45	 169
gi|11386135|ref|NP_000700.1|	tr|Q1MYF3|Q1MYF3_9GAMM	32.68	355	221	5	76	427	21	360	1e-45	 168
gi|11386135|ref|NP_000700.1|	tr|A6D618|A6D618_9VIBR	32.21	357	231	7	73	427	3	350	1e-45	 167
gi|11386135|ref|NP_000700.1|	tr|D1BFH0|D1BFH0_SANKS	36.64	292	160	6	96	376	43	320	2e-45	 168
gi|11386135|ref|NP_000700.1|	tr|C2M0T3|C2M0T3_STAHO	35.22	318	203	3	97	413	9	324	2e-45	 167
gi|11386135|ref|NP_000700.1|	tr|A4BTC6|A4BTC6_9GAMM	32.38	349	222	5	82	428	23	359	2e-45	 167
gi|11386135|ref|NP_000700.1|	tr|E9SYQ6|E9SYQ6_COREQ	36.36	319	182	7	100	413	34	336	2e-45	 167
gi|11386135|ref|NP_000700.1|	tr|F4H580|F4H580_CELFA	34.35	361	202	11	78	424	38	377	2e-45	 168
gi|11386135|ref|NP_000700.1|	tr|Q1AT71|Q1AT71_RUBXD	40.80	299	165	5	123	415	39	331	2e-45	 166
gi|11386135|ref|NP_000700.1|	tr|D3LRD7|D3LRD7_MICLU	33.07	375	214	10	78	437	28	380	4e-45	 167
gi|11386135|ref|NP_000700.1|	tr|B8IMB0|B8IMB0_METNO	33.53	337	206	5	102	437	44	363	4e-45	 166
gi|11386135|ref|NP_000700.1|	tr|A1SQC1|A1SQC1_NOCSJ	30.29	383	244	8	63	434	19	389	4e-45	 167
gi|11386135|ref|NP_000700.1|	tr|E8L1X6|E8L1X6_9RHIZ	31.76	340	204	5	100	430	31	351	5e-45	 166
gi|11386135|ref|NP_000700.1|	tr|F4CWK6|F4CWK6_PSEUX	34.11	343	204	7	100	430	64	396	5e-45	 167
gi|11386135|ref|NP_000700.1|	tr|E6S6R9|E6S6R9_INTC7	34.03	335	191	9	58	376	2	322	6e-45	 167
gi|11386135|ref|NP_000700.1|	tr|Q26DN2|Q26DN2_FLABB	33.96	321	206	4	96	413	16	333	6e-45	 172
gi|11386135|ref|NP_000700.1|	tr|H1MJZ6|H1MJZ6_9GAMM	33.43	350	216	8	82	426	15	352	9e-45	 165
gi|11386135|ref|NP_000700.1|	tr|Q02C52|Q02C52_SOLUE	35.69	311	197	3	105	414	30	338	1e-44	 165
gi|11386135|ref|NP_000700.1|	tr|C5C568|C5C568_BEUC1	36.51	304	180	6	80	376	47	344	1e-44	 166
gi|11386135|ref|NP_000700.1|	tr|B5Y5Z0|B5Y5Z0_COPPD	33.74	326	209	4	97	416	2	326	1e-44	 164
gi|11386135|ref|NP_000700.1|	tr|G7UWT7|G7UWT7_PSEUP	32.00	375	224	7	54	424	1	348	2e-44	 165
gi|11386135|ref|NP_000700.1|	tr|H0B6A6|H0B6A6_9ACTO	33.65	315	197	4	124	437	104	407	2e-44	 166
gi|11386135|ref|NP_000700.1|	tr|G4FR26|G4FR26_9GAMM	32.96	355	221	9	76	425	9	351	2e-44	 164
gi|11386135|ref|NP_000700.1|	tr|G6HI86|G6HI86_9ACTO	33.72	341	213	5	102	437	35	367	2e-44	 167
gi|11386135|ref|NP_000700.1|	tr|A9WNN0|A9WNN0_RENSM	39.51	286	160	4	96	376	42	319	2e-44	 165
gi|11386135|ref|NP_000700.1|	tr|F2PE73|F2PE73_PHOMO	31.82	352	232	4	77	427	7	351	2e-44	 164
gi|11386135|ref|NP_000700.1|	tr|C7R352|C7R352_JONDD	32.57	350	218	7	96	434	43	385	3e-44	 165
gi|11386135|ref|NP_000700.1|	tr|D3F7R9|D3F7R9_CONWI	34.05	326	203	5	102	425	6	321	3e-44	 163
gi|11386135|ref|NP_000700.1|	tr|C4XFF4|C4XFF4_MYCFE	30.42	378	243	6	64	435	6	369	4e-44	 164
gi|11386135|ref|NP_000700.1|	tr|Q67RX5|Q67RX5_SYMTH	41.22	279	159	5	97	372	9	285	4e-44	 163
gi|11386135|ref|NP_000700.1|	tr|F5XJC2|F5XJC2_MICPN	33.33	351	199	10	100	434	31	362	4e-44	 164
gi|11386135|ref|NP_000700.1|	tr|Q6L1L8|Q6L1L8_PICTO	30.49	328	224	4	97	424	6	329	5e-44	 163
gi|11386135|ref|NP_000700.1|	tr|F4CSX5|F4CSX5_PSEUX	31.73	353	227	6	76	427	10	349	5e-44	 163
gi|11386135|ref|NP_000700.1|	tr|A3HX81|A3HX81_9BACT	30.73	358	231	5	96	439	17	371	6e-44	 169
gi|11386135|ref|NP_000700.1|	tr|B0R6P1|B0R6P1_HALS3	34.12	340	209	5	97	434	35	361	6e-44	 164
gi|11386135|ref|NP_000700.1|	tr|C0BNZ3|C0BNZ3_9BACT	33.11	302	198	3	97	397	8	306	6e-44	 169
gi|11386135|ref|NP_000700.1|	tr|G6FF11|G6FF11_LACLC	33.01	312	194	5	77	382	22	324	7e-44	 164
gi|11386135|ref|NP_000700.1|	tr|D7B624|D7B624_NOCDD	32.21	357	230	4	80	435	15	360	7e-44	 163
gi|11386135|ref|NP_000700.1|	tr|F3ND09|F3ND09_9ACTO	34.45	357	212	9	87	436	113	454	7e-44	 166
gi|11386135|ref|NP_000700.1|	tr|B5G947|B5G947_9ACTO	34.51	339	204	6	97	428	94	421	8e-44	 165
gi|11386135|ref|NP_000700.1|	tr|D5WKR9|D5WKR9_BURSC	30.36	359	231	5	89	439	15	362	9e-44	 163
gi|11386135|ref|NP_000700.1|	tr|C7LYG1|C7LYG1_ACIFD	30.99	355	223	5	76	425	10	347	9e-44	 163
gi|11386135|ref|NP_000700.1|	tr|C9Z4T3|C9Z4T3_STRSW	33.72	344	216	4	98	440	41	373	9e-44	 163
gi|11386135|ref|NP_000700.1|	tr|G8WUC5|G8WUC5_STRCT	35.22	301	185	3	124	424	69	359	9e-44	 163
gi|11386135|ref|NP_000700.1|	tr|A4FQX7|A4FQX7_SACEN	30.41	365	245	5	74	436	7	364	1e-43	 163
gi|11386135|ref|NP_000700.1|	tr|C2ERY2|C2ERY2_9LACO	32.25	338	214	6	65	398	19	345	1e-43	 163
gi|11386135|ref|NP_000700.1|	tr|A3LDL3|A3LDL3_PSEAI	32.67	352	227	4	77	427	9	351	1e-43	 163
gi|11386135|ref|NP_000700.1|	tr|A9WRU6|A9WRU6_RENSM	35.76	316	185	5	124	435	88	389	1e-43	 163
gi|11386135|ref|NP_000700.1|	tr|E8NGA7|E8NGA7_MICTS	31.48	378	232	9	69	434	7	369	1e-43	 163
gi|11386135|ref|NP_000700.1|	tr|D8HP70|D8HP70_AMYMU	32.84	338	207	5	100	432	38	360	1e-43	 162
gi|11386135|ref|NP_000700.1|	tr|B5Y5Z3|B5Y5Z3_COPPD	31.08	325	217	4	97	415	2	325	1e-43	 161
gi|11386135|ref|NP_000700.1|	tr|F6DLS4|F6DLS4_DESRL	33.55	313	204	4	103	413	7	317	1e-43	 161
gi|11386135|ref|NP_000700.1|	tr|E6PG06|E6PG06_9ZZZZ	34.76	328	209	5	91	415	10	335	1e-43	 162
gi|11386135|ref|NP_000700.1|	tr|A4FGP8|A4FGP8_SACEN	34.59	344	210	5	91	431	25	356	1e-43	 162
gi|11386135|ref|NP_000700.1|	tr|Q1QIV1|Q1QIV1_NITHX	33.23	331	203	6	102	426	44	362	2e-43	 162
gi|11386135|ref|NP_000700.1|	tr|G8TF56|G8TF56_NIAKG	34.97	286	182	3	97	381	8	290	2e-43	 168
gi|11386135|ref|NP_000700.1|	tr|G9XZK7|G9XZK7_SPIME	32.56	347	223	4	78	423	13	349	2e-43	 162
gi|11386135|ref|NP_000700.1|	tr|C6WSA6|C6WSA6_ACTMD	31.62	370	233	7	74	435	37	394	2e-43	 163
gi|11386135|ref|NP_000700.1|	tr|Q2BIW0|Q2BIW0_9GAMM	31.30	345	209	4	103	438	31	356	2e-43	 162
gi|11386135|ref|NP_000700.1|	tr|D8NC15|D8NC15_RALSL	31.53	352	213	6	82	424	31	363	2e-43	 162
gi|11386135|ref|NP_000700.1|	tr|D3LQ13|D3LQ13_MICLU	31.65	395	241	8	49	431	15	392	3e-43	 162
gi|11386135|ref|NP_000700.1|	tr|E4RPZ8|E4RPZ8_HALSL	32.09	321	210	5	99	413	5	323	3e-43	 160
gi|11386135|ref|NP_000700.1|	tr|G6XDM0|G6XDM0_MYCAB	33.03	330	210	4	105	434	38	356	3e-43	 161
gi|11386135|ref|NP_000700.1|	tr|A4AGT5|A4AGT5_9ACTN	34.03	335	210	4	100	434	109	432	3e-43	 163
gi|11386135|ref|NP_000700.1|	tr|E1VU93|E1VU93_ARTAR	32.95	352	216	9	71	415	10	348	4e-43	 161
gi|11386135|ref|NP_000700.1|	tr|G7GME6|G7GME6_9ACTO	34.10	346	207	6	77	419	12	339	5e-43	 161
gi|11386135|ref|NP_000700.1|	tr|G7VHG4|G7VHG4_9CREN	34.46	354	226	6	78	427	21	372	5e-43	 161
gi|11386135|ref|NP_000700.1|	tr|F7U287|F7U287_BRELA	34.28	318	207	2	97	413	11	327	6e-43	 160
gi|11386135|ref|NP_000700.1|	tr|Q46142|Q46142_9CLOT	31.29	326	221	3	97	421	3	326	6e-43	 160
gi|11386135|ref|NP_000700.1|	tr|B8L7Y4|B8L7Y4_9GAMM	31.62	370	226	8	58	424	4	349	6e-43	 160
gi|11386135|ref|NP_000700.1|	tr|A0LFE6|A0LFE6_SYNFM	35.96	317	199	4	99	413	5	319	7e-43	 159
gi|11386135|ref|NP_000700.1|	tr|C8XD87|C8XD87_NAKMY	31.93	379	227	8	75	436	54	418	7e-43	 162
gi|11386135|ref|NP_000700.1|	tr|D3FH15|D3FH15_MYCGH	29.34	351	231	5	78	424	13	350	7e-43	 160
gi|11386135|ref|NP_000700.1|	tr|E4KNH7|E4KNH7_9LACT	31.25	320	209	4	80	398	25	334	8e-43	 160
gi|11386135|ref|NP_000700.1|	tr|F8A7P9|F8A7P9_CELGA	35.92	284	173	4	97	377	111	388	9e-43	 162
gi|11386135|ref|NP_000700.1|	tr|G7VM50|G7VM50_LEUME	32.49	354	223	7	77	424	26	369	9e-43	 160
gi|11386135|ref|NP_000700.1|	tr|Q6LIB4|Q6LIB4_PHOPR	29.97	377	235	7	73	427	3	372	1e-42	 160
gi|11386135|ref|NP_000700.1|	tr|A6EBI7|A6EBI7_9SPHI	31.44	334	216	6	102	427	13	341	1e-42	 166
gi|11386135|ref|NP_000700.1|	tr|A4WK41|A4WK41_PYRAR	31.36	354	237	6	78	427	19	370	1e-42	 160
gi|11386135|ref|NP_000700.1|	tr|D5UCM6|D5UCM6_CELFN	31.58	342	215	7	101	434	44	374	1e-42	 160
gi|11386135|ref|NP_000700.1|	tr|A3MW08|A3MW08_PYRCJ	32.29	319	211	5	100	415	33	349	2e-42	 159
gi|11386135|ref|NP_000700.1|	tr|A5FG15|A5FG15_FLAJ1	32.31	294	193	4	124	414	35	325	2e-42	 165
gi|11386135|ref|NP_000700.1|	tr|A3U9R1|A3U9R1_CROAH	32.94	337	214	7	96	426	17	347	2e-42	 165
gi|11386135|ref|NP_000700.1|	tr|Q98PF9|Q98PF9_MYCPU	28.10	363	248	5	64	424	4	355	3e-42	 159
gi|11386135|ref|NP_000700.1|	tr|C7RCB1|C7RCB1_KANKD	31.07	354	228	6	76	426	11	351	3e-42	 159
gi|11386135|ref|NP_000700.1|	tr|B9KZM3|B9KZM3_THERP	32.10	324	217	3	97	419	3	324	3e-42	 158
gi|11386135|ref|NP_000700.1|	tr|D2EHA3|D2EHA3_PEDAC	33.33	333	194	7	76	398	24	338	3e-42	 159
gi|11386135|ref|NP_000700.1|	tr|A4FL03|A4FL03_SACEN	34.81	316	196	3	124	439	71	376	3e-42	 159
gi|11386135|ref|NP_000700.1|	tr|G2E9N5|G2E9N5_9FLAO	32.71	321	210	4	97	414	18	335	4e-42	 164
gi|11386135|ref|NP_000700.1|	tr|A3J7C8|A3J7C8_9FLAO	31.94	310	207	3	93	401	4	310	5e-42	 164
gi|11386135|ref|NP_000700.1|	tr|A8L7M1|A8L7M1_FRASN	35.08	305	185	5	109	412	44	336	5e-42	 158
gi|11386135|ref|NP_000700.1|	tr|A0NL96|A0NL96_OENOE	31.44	353	232	6	75	424	24	369	5e-42	 159
gi|11386135|ref|NP_000700.1|	tr|D6BAV8|D6BAV8_9ACTO	33.83	337	203	6	94	427	63	382	6e-42	 159
gi|11386135|ref|NP_000700.1|	tr|G7T9Q4|G7T9Q4_9XANT	30.88	340	204	4	100	427	44	364	6e-42	 158
gi|11386135|ref|NP_000700.1|	tr|H0QNE2|H0QNE2_ARTGO	31.22	394	238	7	54	431	27	403	7e-42	 159
gi|11386135|ref|NP_000700.1|	tr|F4MM28|F4MM28_9BACT	32.36	309	201	4	97	400	19	324	8e-42	 163
gi|11386135|ref|NP_000700.1|	tr|E1VYE4|E1VYE4_ARTAR	33.06	366	224	8	71	431	33	382	9e-42	 158
gi|11386135|ref|NP_000700.1|	tr|A5GAC1|A5GAC1_GEOUR	33.96	318	207	3	97	413	9	324	1e-41	 156
gi|11386135|ref|NP_000700.1|	tr|H1L2S4|H1L2S4_GEOME	34.59	318	205	3	97	413	9	324	1e-41	 156
gi|11386135|ref|NP_000700.1|	tr|B5EEC4|B5EEC4_GEOBB	32.39	318	212	3	97	413	9	324	1e-41	 156
gi|11386135|ref|NP_000700.1|	tr|A9WLB8|A9WLB8_RENSM	35.23	281	175	4	97	376	52	326	1e-41	 158
gi|11386135|ref|NP_000700.1|	tr|B1MJ35|B1MJ35_MYCA9	32.13	333	210	3	95	424	39	358	1e-41	 157
gi|11386135|ref|NP_000700.1|	tr|A2U228|A2U228_9FLAO	34.31	306	193	5	124	426	6	306	1e-41	 162
gi|11386135|ref|NP_000700.1|	tr|H1P645|H1P645_FLECA	30.94	307	208	3	96	401	20	323	1e-41	 162
gi|11386135|ref|NP_000700.1|	pdb|pdb|3dv0_E	30.03	373	223	6	53	425	3	337	2e-41	 156
gi|11386135|ref|NP_000700.1|	tr|E4L445|E4L445_9STRE	30.95	349	226	6	77	423	20	355	2e-41	 157
gi|11386135|ref|NP_000700.1|	tr|C1DAE0|C1DAE0_LARHH	30.98	326	211	6	102	425	33	346	2e-41	 156
gi|11386135|ref|NP_000700.1|	tr|G2PLB3|G2PLB3_MURRD	33.74	326	210	4	97	419	8	330	2e-41	 162
gi|11386135|ref|NP_000700.1|	tr|B9L122|B9L122_THERP	33.43	332	206	5	97	421	14	337	2e-41	 156
gi|11386135|ref|NP_000700.1|	tr|A4CL36|A4CL36_ROBBH	32.52	326	212	4	93	414	11	332	2e-41	 162
gi|11386135|ref|NP_000700.1|	tr|Q1VX45|Q1VX45_9FLAO	29.94	354	233	6	97	438	19	369	2e-41	 162
gi|11386135|ref|NP_000700.1|	tr|D2PZJ7|D2PZJ7_KRIFD	34.95	309	189	4	124	431	70	367	2e-41	 157
gi|11386135|ref|NP_000700.1|	tr|G2Z2L0|G2Z2L0_FLABF	30.75	322	217	4	96	414	7	325	3e-41	 161
gi|11386135|ref|NP_000700.1|	tr|C9Z8V6|C9Z8V6_STRSW	33.06	360	213	10	87	436	103	444	3e-41	 158
gi|11386135|ref|NP_000700.1|	tr|C1AW95|C1AW95_RHOOB	32.65	343	206	6	100	435	34	358	4e-41	 156
gi|11386135|ref|NP_000700.1|	tr|F3Z715|F3Z715_9ACTO	34.43	305	188	4	124	427	96	389	5e-41	 157
gi|11386135|ref|NP_000700.1|	tr|B5I3S5|B5I3S5_9ACTO	32.15	367	228	8	76	437	20	370	7e-41	 155
gi|11386135|ref|NP_000700.1|	tr|C7MF25|C7MF25_BRAFD	31.67	360	230	7	71	425	11	359	8e-41	 155
gi|11386135|ref|NP_000700.1|	tr|H1XSS9|H1XSS9_9BACT	36.56	320	199	4	97	413	14	332	8e-41	 160
gi|11386135|ref|NP_000700.1|	tr|E1VZL4|E1VZL4_ARTAR	32.84	338	203	6	105	432	44	367	8e-41	 155
gi|11386135|ref|NP_000700.1|	tr|F4L6T8|F4L6T8_HALH1	32.61	322	194	5	95	413	31	332	9e-41	 160
gi|11386135|ref|NP_000700.1|	tr|Q11Q90|Q11Q90_CYTH3	30.35	313	212	3	93	403	5	313	1e-40	 160
gi|11386135|ref|NP_000700.1|	tr|Q8EVQ2|Q8EVQ2_MYCPE	30.20	351	235	3	74	424	8	348	1e-40	 155
gi|11386135|ref|NP_000700.1|	tr|A1ZLT5|A1ZLT5_9BACT	31.92	307	205	3	102	407	19	322	1e-40	 160
gi|11386135|ref|NP_000700.1|	tr|D8P7Z1|D8P7Z1_9BACT	34.88	324	203	5	97	415	4	324	2e-40	 153
gi|11386135|ref|NP_000700.1|	tr|B4AEZ9|B4AEZ9_BACPU	31.52	330	220	4	85	413	2	326	2e-40	 153
gi|11386135|ref|NP_000700.1|	tr|C3JL65|C3JL65_RHOER	31.37	357	225	4	77	431	27	365	2e-40	 154
gi|11386135|ref|NP_000700.1|	tr|C6XV07|C6XV07_PEDHD	32.79	305	188	5	108	398	10	311	2e-40	 159
gi|11386135|ref|NP_000700.1|	tr|G2SJ86|G2SJ86_RHOMR	34.78	299	191	3	105	402	12	307	2e-40	 159
gi|11386135|ref|NP_000700.1|	tr|D2RXE2|D2RXE2_HALTV	32.58	353	215	6	81	427	16	351	2e-40	 159
gi|11386135|ref|NP_000700.1|	tr|H2BZ94|H2BZ94_9FLAO	31.76	318	211	4	100	414	21	335	2e-40	 159
gi|11386135|ref|NP_000700.1|	tr|A9WB62|A9WB62_CHLAA	32.61	322	214	3	97	417	3	322	3e-40	 153
gi|11386135|ref|NP_000700.1|	tr|A0M1U4|A0M1U4_GRAFK	30.11	362	224	5	93	428	31	389	3e-40	 159
gi|11386135|ref|NP_000700.1|	tr|D0LTP5|D0LTP5_HALO1	33.33	360	212	7	72	427	4	339	3e-40	 153
gi|11386135|ref|NP_000700.1|	tr|A9EBE2|A9EBE2_9FLAO	31.58	323	215	4	96	415	37	356	4e-40	 159
gi|11386135|ref|NP_000700.1|	tr|Q2T8R0|Q2T8R0_BURTA	31.03	348	215	8	87	423	13	346	4e-40	 153
gi|11386135|ref|NP_000700.1|	tr|G6I2L4|G6I2L4_9FIRM	33.02	318	210	3	97	413	3	318	4e-40	 152
gi|11386135|ref|NP_000700.1|	tr|D3L1E6|D3L1E6_9BACT	33.33	318	209	3	97	413	3	318	5e-40	 152
gi|11386135|ref|NP_000700.1|	tr|C3JHY3|C3JHY3_RHOER	37.25	306	160	9	61	358	1	282	6e-40	 152
gi|11386135|ref|NP_000700.1|	tr|F2IFR1|F2IFR1_FLUTR	30.84	308	211	2	100	407	26	331	6e-40	 158
gi|11386135|ref|NP_000700.1|	tr|E1VI67|E1VI67_9GAMM	28.30	364	249	4	73	435	6	358	6e-40	 152
gi|11386135|ref|NP_000700.1|	tr|B7R9G8|B7R9G8_9THEO	32.33	331	210	4	96	415	2	329	6e-40	 152
gi|11386135|ref|NP_000700.1|	tr|E8NAG9|E8NAG9_MICTS	34.41	311	179	8	78	372	9	310	7e-40	 153
gi|11386135|ref|NP_000700.1|	tr|A6ETU6|A6ETU6_9BACT	32.77	296	193	3	97	390	18	309	7e-40	 158
gi|11386135|ref|NP_000700.1|	tr|G0HJR7|G0HJR7_THES4	32.39	318	213	2	97	413	6	322	8e-40	 152
gi|11386135|ref|NP_000700.1|	tr|D8MGR1|D8MGR1_LEUGT	30.90	343	215	8	68	402	20	348	8e-40	 152
gi|11386135|ref|NP_000700.1|	tr|G0L6M9|G0L6M9_ZOBGA	33.44	323	205	5	96	413	7	324	9e-40	 157
gi|11386135|ref|NP_000700.1|	tr|G6HPJ2|G6HPJ2_9ACTO	34.24	295	174	5	95	375	29	317	1e-39	 152
gi|11386135|ref|NP_000700.1|	tr|A5UVY9|A5UVY9_ROSS1	32.50	320	212	4	97	413	15	333	1e-39	 151
gi|11386135|ref|NP_000700.1|	tr|Q83FF2|Q83FF2_TROWT	33.23	322	204	5	97	413	34	349	2e-39	 152
gi|11386135|ref|NP_000700.1|	tr|D5DF52|D5DF52_BACMD	32.29	319	212	3	97	413	11	327	2e-39	 150
gi|11386135|ref|NP_000700.1|	tr|F4CDI3|F4CDI3_SPHS2	32.08	318	213	3	97	413	6	321	2e-39	 150
gi|11386135|ref|NP_000700.1|	tr|E2SFD4|E2SFD4_9ACTO	32.35	340	194	9	102	425	38	357	2e-39	 152
gi|11386135|ref|NP_000700.1|	tr|A9ZJY3|A9ZJY3_COXBU	31.23	349	224	5	87	428	17	356	2e-39	 151
gi|11386135|ref|NP_000700.1|	tr|D1BUA2|D1BUA2_XYLCX	31.40	344	221	7	101	436	70	406	2e-39	 152
gi|11386135|ref|NP_000700.1|	tr|A8UMC0|A8UMC0_9FLAO	33.11	302	198	3	97	397	16	314	2e-39	 156
gi|11386135|ref|NP_000700.1|	tr|H0JSE0|H0JSE0_9NOCA	32.27	344	206	7	100	435	34	358	2e-39	 151
gi|11386135|ref|NP_000700.1|	tr|E5WL00|E5WL00_9BACI	32.42	330	217	5	87	413	2	328	2e-39	 150
gi|11386135|ref|NP_000700.1|	tr|Q03QL4|Q03QL4_LACBA	29.57	345	232	5	80	423	27	361	2e-39	 151
gi|11386135|ref|NP_000700.1|	tr|H1Y4W3|H1Y4W3_9SPHI	31.91	329	214	6	96	419	7	330	2e-39	 156
gi|11386135|ref|NP_000700.1|	tr|A2TPD9|A2TPD9_9FLAO	31.56	320	213	4	97	413	18	334	3e-39	 156
gi|11386135|ref|NP_000700.1|	tr|H1NRS8|H1NRS8_9SPHI	31.46	302	203	3	97	397	6	304	4e-39	 155
gi|11386135|ref|NP_000700.1|	tr|C0WQ98|C0WQ98_LACBU	32.33	331	201	8	80	402	54	369	6e-39	 151
gi|11386135|ref|NP_000700.1|	tr|D1Y5U4|D1Y5U4_9BACT	32.18	317	212	3	97	412	3	317	6e-39	 149
gi|11386135|ref|NP_000700.1|	tr|D5MFX7|D5MFX7_9BACT	33.02	324	202	5	97	413	4	319	6e-39	 149
gi|11386135|ref|NP_000700.1|	sp|P47516|ODPA_MYCGE	28.73	355	243	3	78	432	13	357	6e-39	 150
gi|11386135|ref|NP_000700.1|	tr|B7R8L3|B7R8L3_9THEO	31.60	326	220	3	97	421	3	326	6e-39	 149
gi|11386135|ref|NP_000700.1|	tr|F7Y424|F7Y424_MESOW	33.85	325	210	5	95	415	16	339	7e-39	 156
gi|11386135|ref|NP_000700.1|	tr|Q6KH61|Q6KH61_MYCMO	28.34	367	247	5	64	424	2	358	9e-39	 150
gi|11386135|ref|NP_000700.1|	tr|Q6ABX7|Q6ABX7_LEIXX	31.69	344	210	7	104	435	46	376	9e-39	 150
gi|11386135|ref|NP_000700.1|	tr|A4XXD4|A4XXD4_PSEMY	32.62	328	209	6	102	427	33	350	1e-38	 149
gi|11386135|ref|NP_000700.1|	tr|G2LHD8|G2LHD8_CHLTF	32.83	329	212	7	91	413	10	335	1e-38	 149
gi|11386135|ref|NP_000700.1|	tr|H1I5R7|H1I5R7_9BACI	34.08	311	201	3	105	413	20	328	1e-38	 149
gi|11386135|ref|NP_000700.1|	tr|H1GND4|H1GND4_9FLAO	33.57	280	180	5	124	401	38	313	1e-38	 154
gi|11386135|ref|NP_000700.1|	tr|G8R585|G8R585_OWEHD	30.13	302	209	2	101	402	12	311	1e-38	 154
gi|11386135|ref|NP_000700.1|	tr|F9QCY3|F9QCY3_9MOLU	29.35	368	242	7	70	435	19	370	1e-38	 149
gi|11386135|ref|NP_000700.1|	tr|D5EGM5|D5EGM5_AMICL	33.03	327	212	3	93	413	8	333	2e-38	 148
gi|11386135|ref|NP_000700.1|	tr|G2FK74|G2FK74_9FIRM	32.92	319	209	4	97	413	3	318	2e-38	 147
gi|11386135|ref|NP_000700.1|	tr|Q1ZV45|Q1ZV45_PHOAS	30.31	353	237	7	77	427	7	352	2e-38	 149
gi|11386135|ref|NP_000700.1|	tr|F1TFE3|F1TFE3_9CLOT	31.06	322	218	4	97	415	1	321	2e-38	 147
gi|11386135|ref|NP_000700.1|	tr|Q9KES3|Q9KES3_BACHD	32.08	318	213	3	97	413	10	325	2e-38	 147
gi|11386135|ref|NP_000700.1|	tr|B0MD49|B0MD49_9FIRM	29.29	338	236	3	85	421	39	374	3e-38	 149
gi|11386135|ref|NP_000700.1|	tr|G0GED1|G0GED1_9SPIO	32.51	323	209	6	103	421	22	339	3e-38	 147
gi|11386135|ref|NP_000700.1|	tr|Q0RKT3|Q0RKT3_FRAAA	30.64	408	231	8	28	427	10	373	3e-38	 149
gi|11386135|ref|NP_000700.1|	tr|A6WG12|A6WG12_KINRD	33.03	327	207	6	107	428	52	371	3e-38	 149
